intnr;int_jahr;int_mon;mobil;az;nt;zpalter;Stib;lguelt;x1216;y1216;Bula;gkpol;BIK10;des2018;gew2018;gew2018_hr17;S1;S2_m;S2_j
3286012;2018;3;0;26;0;40;2;1;12000;1;8;3;7;1.145;0.941;1760.2190263841694;2;3;1978
3286360;2018;3;0;42;0;44;2;2;12000;1;5;5;5;0.534;0.657;1228.9733266040375;1;12;1973
3286745;2018;3;0;30;1;46;2;3;12300;1;5;6;10;0.296;0.64;1197.1734079552268;2;10;1971
3286808;2018;3;0;25;0;51;2;1;NA;NA;8;6;8;0.728;0.369;690.2452930241855;2;6;1966
3287370;2018;3;0;38;0;59;2;1;NA;NA;3;4;9;1.145;1.052;1967.8537893264042;1;2;1959
3288139;2018;3;0;45;0;67;2;1;NA;NA;14;2;2;0.267;0.237;443.32827763341993;1;11;1950
3288591;2018;3;0;28;0;45;2;1;NA;NA;5;6;8;1.145;4.861;9092.906150109933;2;4;1972
3288847;2018;3;0;46;0;61;2;NA;NA;NA;5;3;7;0.296;0.208;389.0813575854487;1;3;1957
3289076;2018;3;0;38;0;62;1;NA;NA;NA;5;5;10;1.145;4.238;7927.532660803519;1;2;1956
3289156;2018;3;0;26;1;64;6;1;NA;NA;5;6;8;0.267;0.288;538.7280335798521;2;8;1953
3289846;2018;3;0;60;0;47;5;3;12300;1;4;7;10;0.267;0.258;482.61053008195086;1;1;1971
3291138;2018;3;0;30;0;47;2;1;NA;NA;1;3;7;0.534;0.93;1739.6426084349391;2;12;1970
3299618;2018;3;0;40;0;48;2;3;21300;0;6;3;3;1.145;1.27;2375.6409814111535;1;1;1970
3300536;2018;3;0;20;0;57;1;2;12000;1;7;6;8;1.145;1.94;3628.9318928642815;1;4;1960
3301890;2018;3;0;41;0;48;3;2;12000;1;8;2;7;0.728;0.483;903.4918063162103;2;1;1970
3314991;2018;3;0;30;0;52;2;1;NA;NA;5;6;8;0.728;0.466;871.6918876673997;2;12;1965
3315099;2018;3;0;45;0;59;2;1;NA;NA;5;5;5;0.728;0.369;690.2452930241855;1;2;1959
3319677;2018;3;0;30;0;38;2;2;12000;1;6;4;10;0.445;0.598;1118.6089030581652;2;1;1980
3328842;2018;3;0;30;1;49;5;1;NA;NA;9;3;7;0.534;0.428;800.6097165700579;2;4;1968
3336940;2018;3;0;39;0;52;1;1;NA;NA;15;4;4;0.728;0.869;1625.5370179892063;1;2;1966
3338250;2018;3;0;24;0;51;3;2;12000;1;5;6;8;0.534;0.316;591.1043701778932;2;3;1967
3338409;2018;3;0;39;0;54;2;3;12300;1;5;4;10;0.534;0.748;1399.1964205476716;1;9;1963
3338458;2018;3;0;27;1;57;2;1;12000;1;5;3;7;0.534;0.514;961.4798932640416;2;6;1960
3339547;2018;3;0;40;0;54;2;2;12000;1;9;7;10;0.728;0.627;1172.8558231061363;1;7;1963
3339860;2018;3;0;40;1;65;2;2;12000;1;8;6;10;0.534;0.556;1040.0443981611033;1;1;1953
3340302;2018;3;0;40;0;58;3;2;12000;1;9;3;9;0.296;0.237;443.32827763341993;2;7;1959
3340482;2018;3;0;32;0;47;3;1;NA;NA;5;7;10;0.802;0.959;1793.8895284829102;2;5;1970
3340668;2018;3;0;30;0;50;2;2;12000;1;3;1;1;0.445;0.581;1086.8089844093543;2;1;1968
3340941;2018;3;0;39;0;54;2;1;NA;NA;11;7;10;0.296;0.283;529.3751163302018;2;10;1963
3341968;2018;3;0;40;0;56;2;1;NA;NA;1;6;8;0.534;0.5;935.291724965021;1;12;1961
3342490;2018;3;0;19;1;48;2;2;12000;1;8;4;7;0.534;0.806;1507.6902606436138;2;6;1969
3342551;2018;3;0;40;0;52;2;1;NA;NA;3;3;7;1.145;1.598;2989.1923529882074;1;3;1966
3343730;2018;3;0;47;0;54;2;1;NA;NA;5;6;8;0.728;0.732;1369.2670853487907;1;11;1963
3344060;2018;3;0;42;0;53;2;2;12000;1;8;4;10;0.296;0.203;379.72844033579855;2;4;1964
3344511;2018;3;0;10;0;54;2;1;NA;NA;8;2;7;0.296;0.243;454.5517783330002;2;5;1963
3344941;2018;3;0;40;0;58;3;3;12300;1;11;7;10;0.296;0.255;476.9987797321607;2;12;1959
3345906;2018;3;0;26;0;61;2;1;NA;NA;1;4;9;0.728;0.687;1285.090830101939;2;4;1956
3347314;2018;3;0;50;0;39;2;2;12000;1;2;7;10;0.445;0.439;821.1861345192884;2;8;1978
3348757;2018;3;0;39;0;51;2;1;NA;NA;3;3;7;0.728;0.923;1726.5485242854288;2;1;1967
3358995;2018;3;0;40;0;49;2;1;NA;NA;6;4;7;0.728;0.45;841.762552468519;1;2;1969
3365621;2018;3;0;60;0;57;2;2;12000;1;8;2;7;0.534;0.438;819.3155510693583;2;4;1960
3369372;2018;3;0;15;0;38;2;2;12000;1;9;5;8;0.296;0.208;389.0813575854487;2;2;1980
3378866;2018;3;0;15;0;59;2;2;12000;1;9;1;7;0.925;0.512;957.7387263641816;2;2;1959
3379764;2018;3;0;43;0;43;2;1;NA;NA;8;5;7;0.296;0.213;398.43427483509896;2;6;1974
3380040;2018;3;0;40;0;64;3;2;12000;1;9;5;8;1;0.574;1073.7149002598442;1;9;1953
3380532;2018;3;0;40;0;41;2;1;NA;NA;9;5;8;0.534;0.463;866.0801373176095;2;11;1976
3381658;2018;3;0;40;0;47;2;1;NA;NA;14;7;10;0.267;0.284;531.2456997801319;1;4;1970
3382938;2018;3;0;45;0;46;2;1;NA;NA;5;5;6;0.445;0.506;946.5152256646012;2;12;1971
3384426;2018;3;0;40;0;62;2;3;12300;1;11;7;10;0.534;0.821;1535.7490123925643;1;4;1955
3384715;2018;3;0;50;0;58;2;2;12000;1;9;6;10;0.364;0.866;1619.9252676394165;1;7;1959
3385532;2018;3;0;60;0;50;2;1;NA;NA;6;7;10;0.445;0.34;635.9983729762142;2;4;1967
3387137;2018;3;0;40;0;61;2;2;12000;1;3;3;3;0.296;0.265;495.7046142314611;1;6;1956
3387148;2018;3;0;40;0;50;3;1;NA;NA;11;7;10;0.534;0.405;757.5862972216671;2;8;1967
3390377;2018;3;0;10;0;60;5;1;NA;NA;5;4;9;0.728;1.083;2025.8418762742353;1;6;1957
3392313;2018;3;0;32;0;44;2;2;12000;1;5;4;9;0.534;0.814;1522.6549282430542;2;6;1973
3394607;2018;3;0;40;0;60;3;1;NA;NA;6;4;7;0.296;0.305;570.5279522286628;2;8;1957
3395735;2018;3;0;40;0;56;2;1;NA;NA;9;3;5;0.296;0.217;405.9166086348191;2;7;1961
3396751;2018;3;0;40;0;58;2;1;NA;NA;11;7;10;0.534;0.488;912.8447235658604;2;12;1959
3397182;2018;3;0;42;0;56;1;1;NA;NA;3;2;7;1.415;2.498;4672.717457925245;2;7;1961
3398158;2018;3;0;20;0;54;4;2;12000;1;5;4;4;0.728;1.408;2633.781497501499;2;6;1963
3398990;2018;3;0;42;0;54;2;1;NA;NA;9;4;10;0.296;0.207;387.21077413551865;2;2;1964
3399171;2018;3;0;25;1;46;2;4;12340;1;6;3;3;0.296;0.342;639.7395398760743;2;6;1971
3400054;2018;3;0;50;0;53;2;2;12000;1;16;6;8;0.534;0.459;858.5978035178894;2;9;1964
3400241;2018;3;0;34;0;65;2;1;NA;NA;3;6;8;0.296;0.288;538.7280335798521;2;5;1952
3401122;2018;3;0;32;0;40;2;1;NA;NA;9;3;7;0.445;0.267;499.4457811313212;2;4;1977
3401466;2018;3;0;50;0;47;1;1;NA;NA;6;3;7;0.802;2.409;4506.23553088147;1;2;1971
3401763;2018;3;0;48;0;54;3;3;12300;1;11;7;10;0.728;1.373;2568.311076753948;1;2;1964
3407074;2018;3;0;45;0;58;3;2;12000;1;8;3;10;0.267;0.31;579.880869478313;1;9;1959
3408213;2018;3;0;27;0;60;2;1;NA;NA;1;5;8;0.333;0.872;1631.1487683389964;2;3;1958
3409725;2018;3;0;70;0;30;4;2;12000;1;9;6;8;0.728;0.583;1090.5501513092142;1;1;1988
3410657;2018;3;0;23;0;58;2;1;NA;NA;6;3;7;0.296;0.246;460.16352868279034;2;10;1959
3411668;2018;3;0;43;0;49;2;2;12000;1;3;5;10;0.445;0.361;675.2806254247452;2;6;1968
3412141;2018;3;0;39;0;61;2;1;NA;NA;9;6;8;0.728;0.379;708.9511275234859;2;3;1957
3412529;2018;3;0;20;0;60;2;1;NA;NA;9;4;10;0.296;0.205;383.4696072356586;2;4;1957
3412828;2018;3;0;40;0;47;2;1;NA;NA;6;4;4;0.267;0.36;673.410041974815;1;3;1971
3413019;2018;3;0;26;0;52;2;2;12000;1;8;6;10;0.728;0.387;723.9157951229263;2;4;1965
3413755;2018;3;0;40;0;54;2;2;99999;9;8;6;10;0.296;0.244;456.4223617829302;1;3;1964
3414953;2018;3;0;15;0;35;2;1;NA;NA;9;2;7;0.534;0.549;1026.950314011593;2;3;1983
3415685;2018;3;0;35;0;21;2;1;NA;NA;5;3;7;0.802;1.175;2197.9355536677995;1;11;1996
3415773;2018;3;0;45;0;52;2;3;12300;1;3;4;9;0.267;0.208;389.0813575854487;1;9;1965
3419715;2018;3;0;45;0;62;2;1;NA;NA;8;7;10;0.267;0.396;740.7510461722967;1;8;1955
3421629;2018;3;0;40;0;44;5;1;NA;NA;11;7;10;0.472;0.468;875.4330545672598;1;7;1973
3423043;2018;3;0;25;0;57;2;1;NA;NA;5;4;10;0.534;0.43;804.350883469918;2;8;1960
3425244;2018;3;0;35;0;47;2;NA;NA;NA;6;7;10;0.534;2.033;3802.8961537077753;2;3;1971
3426053;2018;3;0;53;0;39;3;2;12000;1;5;5;6;0.534;0.689;1288.831997001799;1;1;1979
3426654;2018;3;0;25;0;60;2;1;NA;NA;1;3;8;0.296;0.212;396.5636913851689;2;7;1957
3427123;2018;3;0;25;1;42;2;NA;NA;NA;3;4;9;0.296;1.036;1937.9244541275236;2;5;1975
3427327;2018;3;0;30;0;37;2;3;12300;1;16;6;8;0.534;1.007;1883.677534079552;2;1;1981
3430165;2018;3;0;39;0;45;2;1;NA;NA;5;6;10;0.802;0.938;1754.6072760343793;1;6;1972
3432597;2018;3;0;40;0;62;2;2;12000;1;3;5;8;0.534;0.676;1264.5144121527085;1;10;1955
3433133;2018;3;0;15;0;63;5;1;NA;NA;9;2;3;0.333;1.631;3050.9216068358987;1;4;1954
3433597;2018;3;0;39;0;41;2;1;NA;NA;3;2;7;0.534;0.32;598.5867039776134;1;1;1977
3434725;2018;3;0;38;0;55;2;1;NA;NA;9;4;7;0.534;1.284;2401.829149710174;1;1;1963
3434978;2018;3;0;30;0;55;2;1;12000;1;1;6;8;0.296;0.246;460.16352868279034;2;7;1962
3435010;2018;3;0;25;0;60;2;1;NA;NA;3;4;9;0.534;0.689;1288.831997001799;2;12;1957
3435681;2018;3;0;41;0;56;3;2;12000;1;5;5;6;0.534;0.385;720.1746282230662;1;5;1961
3435759;2018;3;0;50;0;51;2;1;NA;NA;12;1;1;1;0.964;1803.2424457325603;2;1;1967
3436274;2018;3;0;22;0;55;2;1;12300;1;6;4;9;0.296;0.209;390.9519410353788;2;7;1962
3437129;2018;3;0;40;0;53;4;1;NA;NA;3;3;4;0.534;0.872;1631.1487683389964;2;4;1964
3437754;2018;3;0;38;0;54;2;1;NA;NA;8;2;2;0.296;0.329;615.4219550269838;1;5;1963
3439959;2018;3;0;40;0;55;2;1;12000;1;11;7;10;0.534;0.676;1264.5144121527085;2;10;1962
3441339;2018;3;0;20;0;44;2;1;NA;NA;9;7;10;0.296;0.457;854.8566366180293;2;10;1973
3442349;2018;3;0;41;0;52;3;1;NA;NA;5;6;8;1.145;0.8;1496.4667599440338;1;8;1965
3442509;2018;3;0;42;0;40;2;1;NA;NA;6;3;9;0.728;0.873;1633.0193517889268;1;5;1977
3442630;2018;3;0;40;0;51;1;1;NA;NA;11;7;10;0.267;0.741;1386.1023363981612;1;9;1966
3444028;2018;3;0;39;0;59;1;NA;NA;NA;5;6;8;0.296;0.665;1243.937994203478;1;5;1958
3444279;2018;3;0;40;1;47;2;2;12000;1;2;7;10;0.728;0.872;1631.1487683389964;1;10;1970
3445488;2018;3;0;19;0;62;2;1;NA;NA;7;3;10;0.728;1.091;2040.8065438736758;2;1;1956
3447344;2018;3;0;25;0;47;2;1;NA;NA;4;7;10;0.534;0.268;501.3163645812513;2;1;1971
3447588;2018;3;0;40;0;54;5;4;12345;1;8;4;10;0.534;0.697;1303.7966646012392;1;4;1963
3451186;2018;3;0;45;0;53;2;1;NA;NA;11;7;10;0.728;1.208;2259.664807515491;2;7;1964
3451642;2018;3;0;45;0;44;2;1;NA;NA;5;5;5;0.267;0.467;873.5624711173297;1;10;1973
3452350;2018;3;0;39;1;63;2;3;12300;1;1;6;8;0.243;0.27;505.05753148111137;1;11;1954
3454776;2018;3;0;40;0;50;1;1;NA;NA;13;2;7;1.145;1.28;2394.3468159104536;1;6;1967
3455146;2018;3;0;36;0;56;2;1;NA;NA;3;3;7;0.382;0.518;968.9622270637618;1;6;1961
3455559;2018;3;0;30;0;53;2;1;NA;NA;9;6;10;0.534;0.202;377.8578568858685;2;6;1964
3455904;2018;3;0;29;1;56;2;1;NA;NA;5;3;7;0.572;0.497;929.6799746152308;2;6;1961
3457132;2018;3;1;40;0;53;2;1;NA;NA;5;6;10;0.296;0.261;488.22228043174096;2;10;1964
3457305;2018;3;1;42;0;41;2;1;NA;NA;11;7;10;0.445;0.362;677.1512088746751;1;9;1976
3461502;2018;3;1;40;0;32;2;3;12300;1;8;3;9;0.445;0.367;686.5041261243254;2;4;1985
3465123;2018;3;1;40;0;26;2;4;99999;9;8;6;10;0.728;0.677;1266.3849956026384;1;7;1991
3466513;2018;3;1;30;0;33;2;1;NA;NA;5;3;7;0.534;1.417;2650.61674855087;2;8;1984
3467827;2018;3;1;47;0;30;2;1;NA;NA;7;1;4;2.677;4.558;8526.11936478113;2;7;1987
3468350;2018;3;1;11;1;60;4;1;NA;NA;9;3;5;2.677;1.474;2757.240005196882;2;5;1957
3468982;2018;3;1;32;0;58;2;3;12300;1;5;6;10;0.445;0.358;669.668875074955;2;2;1960
3472414;2018;3;1;40;0;60;2;3;12300;1;14;1;5;0.296;0.251;469.51644593244055;2;3;1958
3473553;2018;3;1;38;0;30;2;2;12000;1;8;4;10;0.445;0.408;763.1980475714571;1;9;1987
3475753;2018;3;1;40;0;58;2;1;NA;NA;8;4;9;1.145;0.944;1765.8307767339595;2;2;1960
3477428;2018;3;1;40;0;29;1;1;NA;NA;8;5;10;0.728;1.559;2916.2395984409354;1;6;1988
3477767;2018;3;1;21;0;51;2;2;12300;1;8;3;7;0.534;0.691;1292.5731639016587;2;5;1966
3478932;2018;3;1;55;0;40;2;2;12000;1;9;2;9;0.534;3.468;6487.183404357385;1;11;1977
3479323;2018;3;1;15;0;23;2;NA;NA;NA;9;7;10;2.677;1.062;1986.5596238257046;1;2;1995
3480066;2018;3;1;42;0;32;2;1;NA;NA;9;3;7;0.534;1.084;2027.7124597241657;1;4;1985
3480866;2018;3;1;13;0;37;1;1;NA;NA;5;4;5;0.728;2.451;4584.800035778533;1;11;1980
3481880;2018;3;1;38;0;63;2;1;NA;NA;5;7;10;0.728;1.588;2970.4865184889068;2;12;1954
3488478;2018;3;1;41;1;30;4;1;NA;NA;3;4;7;1.145;3.537;6616.253662402559;2;9;1987
3490911;2018;3;1;30;1;54;4;1;NA;NA;2;7;10;0.296;0.309;578.0102860283829;2;12;1963
3493699;2018;3;1;28;0;48;2;2;12000;1;5;4;4;1.145;1.589;2972.357101938837;2;4;1969
3494019;2018;3;1;60;0;45;2;1;NA;NA;9;7;10;1.338;0.56;1047.5267319608236;1;5;1972
3522640;2018;3;0;38;0;56;2;1;NA;NA;9;3;3;0.472;0.251;469.51644593244055;1;7;1961
3526559;2018;3;0;40;0;21;2;1;NA;NA;11;7;10;0.572;0.486;909.1035566660004;1;10;1996
3537508;2018;3;0;38;0;43;2;2;12000;1;3;6;8;0.296;0.237;443.32827763341993;2;10;1974
3541199;2018;3;0;40;0;35;6;2;12000;1;5;6;10;0.296;0.689;1288.831997001799;2;2;1983
3547269;2018;3;0;38;0;57;2;2;12000;1;6;6;8;0.333;0.209;390.9519410353788;2;5;1960
3560832;2018;3;0;40;0;53;1;1;12000;1;13;5;6;0.445;0.695;1300.055497701379;1;7;1964
3566601;2018;3;0;16;0;40;2;1;NA;NA;8;2;5;0.534;0.886;1657.3369366380173;2;6;1977
3570931;2018;3;0;20;0;62;2;1;NA;NA;9;3;9;1.145;1.005;1879.9363671796918;2;9;1955
3571038;2018;3;0;25;0;37;2;1;NA;NA;1;4;10;0.534;1.405;2628.169747151709;2;11;1980
3573325;2018;3;0;60;0;63;3;2;12000;1;1;2;5;0.572;0.275;514.4104487307616;1;10;1954
3575577;2018;3;0;45;0;61;2;1;NA;NA;5;4;7;0.296;0.523;978.3151443134119;1;10;1956
3575816;2018;3;0;60;0;26;2;1;NA;NA;8;2;2;1.415;4.43;8286.684683190086;1;2;1992
3582187;2018;3;0;50;0;55;5;1;NA;NA;5;4;4;0.296;0.215;402.175441734959;1;9;1962
3584066;2018;3;0;42;0;24;1;2;12000;1;5;4;4;0.472;1.331;2489.746571856886;1;3;1994
3584725;2018;3;0;34;0;34;2;1;NA;NA;11;7;10;0.534;0.25;467.6458624825105;1;1;1984
3589264;2018;3;0;18;0;49;2;1;NA;NA;8;2;5;0.534;0.773;1445.9610067959227;2;6;1968
3589949;2018;3;0;30;0;47;3;1;NA;NA;8;3;7;0.296;0.237;443.32827763341993;2;4;1970
3591423;2018;3;0;35;0;53;1;1;NA;NA;8;2;2;0.296;0.962;1799.5012788327003;1;3;1965
3594363;2018;3;0;50;0;60;2;2;12300;1;9;1;4;0.267;0.21;392.8225244853088;1;12;1957
3595741;2018;3;0;13;0;55;2;1;NA;NA;1;2;2;0.534;0.265;495.7046142314611;2;5;1962
3597062;2018;3;0;42;0;51;2;1;NA;NA;9;6;8;0.267;0.207;387.21077413551865;1;4;1966
3597080;2018;3;0;42;0;52;2;1;NA;NA;9;4;8;0.472;0.305;570.5279522286628;1;3;1966
3598827;2018;3;0;40;0;62;2;3;12300;1;11;7;10;0.296;0.234;437.7165272836299;2;9;1955
3599938;2018;3;1;35;0;28;2;2;12000;1;2;7;10;2.677;4.649;8696.342458724765;2;12;1989
3600369;2018;3;1;44;0;25;1;NA;NA;NA;10;3;3;0.728;4.461;8344.672770137919;1;10;1992
3600619;2018;3;1;30;0;33;2;2;12000;1;15;6;8;0.617;0.609;1139.1853210073955;1;10;1984
3606816;2018;3;0;70;0;48;2;2;12000;1;7;1;1;0.296;0.399;746.3627965220868;1;10;1969
3607122;2018;3;0;20;0;62;9;1;NA;NA;8;2;7;0.296;0.362;677.1512088746751;2;6;1955
3607992;2018;3;0;30;1;57;2;4;12340;1;11;7;10;0.382;0.319;596.7161205276834;1;2;1961
3608554;2018;3;0;60;0;54;3;1;NA;NA;6;3;3;0.728;0.498;931.5505580651609;1;1;1964
3608566;2018;3;0;41;0;50;3;1;NA;NA;11;7;10;0.296;0.228;426.4930265840496;2;10;1967
3609905;2018;3;0;48;0;57;2;2;12300;1;3;7;10;0.296;0.201;375.98727343593845;1;12;1960
3610020;2018;3;0;25;0;63;2;1;NA;NA;9;3;9;0.296;0.26;486.35169698181096;2;3;1955
3610885;2018;3;0;40;0;48;1;1;NA;NA;3;3;3;0.534;0.768;1436.6080895462721;1;3;1970
3613257;2018;3;0;38;0;54;2;2;12000;1;5;3;3;0.296;0.202;377.8578568858685;2;5;1963
3615106;2018;3;0;39;0;48;2;1;NA;NA;11;7;10;0.728;0.992;1855.6187823306016;2;6;1969
3616460;2018;3;0;42;0;50;3;1;NA;NA;3;7;10;0.296;0.314;587.3632032780332;2;4;1967
3617038;2018;3;0;30;1;61;2;1;NA;NA;11;7;10;0.296;0.21;392.8225244853088;2;10;1956
3617217;2018;3;0;10;0;54;2;NA;NA;NA;3;3;3;0.296;0.401;750.1039634219468;2;2;1964
3617763;2018;3;0;50;0;35;4;1;NA;NA;2;7;10;1.145;1.176;2199.806137117729;1;8;1982
3618106;2018;3;0;40;0;60;2;2;12000;1;5;6;10;0.333;0.355;664.0571247251648;1;2;1958
3618238;2018;3;0;12;0;53;2;2;12000;1;3;3;3;0.534;0.305;570.5279522286628;2;4;1964
3619236;2018;3;0;38;0;63;2;2;12000;1;8;7;10;0.534;0.365;682.7629592244654;2;8;1954
3619517;2018;3;0;38;0;52;2;1;NA;NA;8;4;4;0.728;0.877;1640.501685588647;1;10;1965
3620295;2018;3;0;40;0;53;2;1;NA;NA;8;6;8;1.145;1.118;2091.3122970217873;1;5;1964
3620381;2018;3;0;10;0;63;2;2;12000;1;4;7;10;0.534;0.205;383.4696072356586;1;3;1955
3620918;2018;3;0;50;0;37;2;2;12000;1;8;4;8;0.728;0.574;1073.7149002598442;1;12;1980
3621231;2018;3;0;38;0;59;2;3;12300;1;9;3;3;0.267;0.217;405.9166086348191;2;10;1958
3621232;2018;3;0;21;0;44;2;1;NA;NA;9;3;10;0.534;0.408;763.1980475714571;2;8;1973
3622727;2018;3;0;28;0;50;2;1;NA;NA;9;7;10;0.728;0.393;735.1392958225065;2;7;1967
3623289;2018;3;0;20;0;50;2;2;12000;1;11;7;10;0.296;0.516;965.2210601639017;2;2;1968
3623991;2018;3;0;10;0;22;1;NA;NA;NA;5;6;8;0.534;1.039;1943.5362044773133;1;5;1995
3624725;2018;3;0;42;0;40;2;2;12000;1;9;2;7;0.728;1.922;3595.2613907655405;1;1;1978
3626098;2018;3;1;50;0;53;3;2;12000;1;12;4;10;0.728;0.498;931.5505580651609;2;4;1964
3628570;2018;3;1;42;0;55;1;2;12000;1;14;7;10;2.677;2.211;4135.860007795322;1;11;1962
3628609;2018;3;0;42;0;60;2;1;NA;NA;8;6;8;0.728;1.013;1894.9010347791323;1;5;1957
3628990;2018;3;0;25;0;46;2;1;12000;1;9;3;9;0.728;0.404;755.715713771737;2;11;1971
3629068;2018;3;0;15;0;54;2;1;NA;NA;8;6;8;0.267;0.452;845.503719368379;2;6;1963
3629356;2018;3;0;44;0;57;2;1;12000;1;8;3;9;0.421;0.861;1610.5723503897661;1;3;1961
3631819;2018;3;1;42;0;54;2;2;99999;9;5;5;7;0.445;0.386;722.0452116729962;1;11;1963
3633846;2018;3;1;37;0;33;2;3;12300;1;5;5;7;1.145;1.912;3576.5555562662403;2;12;1984
3634868;2018;3;0;25;0;64;3;1;NA;NA;9;6;8;0.267;0.252;471.3870293823706;2;11;1953
3652517;2018;4;1;42;0;53;2;2;12000;1;6;3;3;0.32;0.207;387.21077413551865;1;9;1964
